0	0	0.893246
1	1	0.879727
2	2	0.193507
3	3	0.523179
4	4	0.676382
5	5	0.449019
6	6	0.789636
7	7	0.372173
8	8	0.418836
9	9	0.62154
10	10	0.41966
11	11	0.050629
12	12	0.849574
13	13	0.488266
14	14	0.0996124
15	15	0.733207
16	16	0.362468
17	17	0.495437
18	18	0.278573
19	19	0.218665
20	20	0.506088
21	21	0.458663
22	22	0.380108
23	23	0.570574
24	24	0.0921031
25	25	0.675069
26	26	0.609882
27	27	0.234948
28	28	0.934416
29	29	0.736564
30	30	0.489181
31	31	0.586016
32	32	0.509079
33	33	0.0271799
34	34	0.329997
35	35	0.676321
36	36	0.245999
37	37	0.202673
38	38	0.104033
39	39	0.445296
40	40	0.634358
41	41	0.659261
42	42	0.40315
43	43	0.14672
44	44	0.567186
45	45	0.387328
46	46	0.101723
47	47	0.245064
48	48	0.649251
49	49	0.00138097
50	50	0.358435
51	51	0.0377989
52	52	0.696768
53	53	0.418012
54	54	0.252602
55	55	0.778375
56	56	0.475082
57	57	0.435652
58	58	0.660329
59	59	0.553606
60	60	0.102619
61	61	0.679495
62	62	0.522965
63	63	0.399335
64	64	0.292398
65	65	0.268044
66	66	0.175726
67	67	0.806726
68	68	0.502579
69	69	0.342631
70	70	0.743828
71	71	0.764092
72	72	0.555925
73	73	0.600421
74	74	0.417158
75	75	0.417615
76	76	0.557543
77	77	0.219663
78	78	0.499466
79	79	0.234565
80	80	0.490158
81	81	0.527024
82	82	0.375774
83	83	0.14182
84	84	0.473647
85	85	0.644826
86	86	0.305918
87	87	0.0727839
88	88	0.585986
89	89	0.549211
90	90	0.680715
91	91	0.724082
92	92	0.603839
93	93	0.197211
94	94	0.0426649
95	95	0.179754
96	96	0.0693044
97	97	0.594653
98	98	0.638234
99	99	0.616443
100	100	0.30726
101	101	0.368664
102	102	0.702872
103	103	0.243843
104	104	0.173956
105	105	0.237504
106	106	0.689474
107	107	0.531999
108	108	0.23774
109	109	0.516129
110	110	0.556597
111	111	0.609546
112	112	0.176544
113	113	0.382
114	114	0.668111
115	115	0.0831791
116	116	0.181616
117	117	0.662435
118	118	0.063199
119	119	0.107826
120	120	0.66567
121	121	0.332316
122	122	0.655721
123	123	0.504624
124	124	0.312967
125	125	0.20127
126	126	0.440535
127	127	0.60625
128	128	0.753136
129	129	0.795831
130	130	0.251947
131	131	0.120438
132	132	0.0301392
133	133	0.736045
134	134	0.246543
135	135	0.392926
136	136	0.334117
137	137	0.191396
138	138	0.414502
139	139	0.338542
140	140	0.0921354
141	141	0.177779
142	142	0.558367
143	143	0.0652752
144	144	0.0269082
145	145	0.479598
146	146	0.646962
147	147	0.513413
148	148	0.501267
149	149	0.167486
150	150	0.249208
151	151	0.0221465
152	152	0.561174
153	153	0.441115
154	154	0.628163
155	155	0.341258
156	156	0.058253
157	157	0.102115
158	158	0.530198
159	159	0.689261
160	160	0.312937
161	161	0.460982
162	162	0.146828
163	163	0.116559
164	164	0.563372
165	165	0.637379
166	166	0.0767788
167	167	0.138401
168	168	0.165431
169	169	0.229652
170	170	0.383356
171	171	0.146793
172	172	0.813135
173	173	0.197501
174	174	0.468255
175	175	0.488113
176	176	0.320139
177	177	0.305551
178	178	0.575976
