0	0	0.0709956
1	1	0.0286046
2	2	0.21581
3	3	0.14709
4	4	0.492203
5	5	0.449293
6	6	0.161124
7	7	0.603259
8	8	0.804926
9	9	0.48558
10	10	0.111437
11	11	0.529984
12	12	0.246333
13	13	0.612903
14	14	0.242605
15	15	0.832453
16	16	0.353862
17	17	0.355113
18	18	0.705588
19	19	0.640217
20	20	0.0645368
21	21	0.0782932
22	22	0.146927
23	23	0.370708
24	24	0.176813
25	25	0.174941
26	26	0.580889
27	27	0.355022
28	28	0.235694
29	29	0.195519
30	30	0.503006
31	31	0.179148
32	32	0.581988
33	33	0.394452
34	34	0.0329104
35	35	0.581866
36	36	0.628071
37	37	0.18437
38	38	0.246031
39	39	0.500778
40	40	0.294015
41	41	0.0844959
42	42	0.292077
43	43	0.147252
44	44	0.583972
45	45	0.58153
46	46	0.273005
47	47	0.740562
48	48	0.0089958
49	49	0.58919
50	50	0.438459
51	51	0.468001
52	52	0.0740967
53	53	0.118152
54	54	0.443617
55	55	0.361217
56	56	0.152462
57	57	0.094852
58	58	0.133332
59	59	0.218435
60	60	0.726676
61	61	0.549516
62	62	0.544328
63	63	0.678884
64	64	0.242164
65	65	0.312906
66	66	0.609455
67	67	0.266274
68	68	0.345775
69	69	0.970397
70	70	0.337779
71	71	0.887753
72	72	0.169114
73	73	0.597766
74	74	0.376659
75	75	0.166241
76	76	0.169576
77	77	0.141452
78	78	0.410199
79	79	0.0341951
80	80	0.112942
81	81	0.893155
82	82	0.178741
83	83	0.583422
84	84	0.171361
85	85	0.358074
86	86	0.837519
87	87	0.49855
88	88	0.72631
89	89	0.339213
90	90	0.35081
91	91	0.817377
92	92	0.149204
93	93	0.636494
94	94	0.283883
95	95	0.239136
96	96	0.175286
97	97	0.345714
98	98	0.190556
99	99	0.910611
100	100	0.549058
101	101	0.456008
102	102	0.110232
103	103	0.740226
104	104	0.0789403
105	105	0.281712
106	106	0.151941
107	107	0.670644
108	108	0.451216
109	109	0.364452
110	110	0.0859082
111	111	0.284341
112	112	0.487136
113	113	0.666829
114	114	0.0411378
115	115	0.434156
116	116	0.292796
117	117	0.184202
118	118	0.617328
119	119	0.642079
120	120	0.146557
121	121	0.240658
122	122	0.133854
123	123	0.273667
124	124	0.429456
125	125	0.669881
126	126	0.0209919
127	127	0.116672
128	128	0.858028
129	129	0.227515
130	130	0.53264
131	131	0.150871
132	132	0.555956
133	133	0.0152983
134	134	0.22127
135	135	0.729179
136	136	0.204246
137	137	0.439406
138	138	0.543321
139	139	0.100471
140	140	0.193045
141	141	0.401828
142	142	0.61391
143	143	0.624012
144	144	0.702689
145	145	0.190105
146	146	0.427931
147	147	0.299203
148	148	0.241013
149	149	0.416974
150	150	0.496323
151	151	0.00317841
152	152	0.232978
153	153	0.750298
154	154	0.0712605
155	155	0.46736
156	156	0.00123412
157	157	0.0406702
158	158	0.00773199
159	159	0.646565
160	160	0.462309
161	161	0.270766
162	162	0.876919
163	163	0.230354
164	164	0.640889
165	165	0.021765
166	166	0.214729
167	167	0.0684384
168	168	0.126769
169	169	0.684622
170	170	0.809381
171	171	0.359765
172	172	0.0378012
173	173	0.25793
174	174	0.405713
175	175	0.635365
176	176	0.795862
177	177	0.201547
178	178	0.133473
179	179	0.0326187
180	180	0.0861351
181	181	0.707389
182	182	0.449599
183	183	0.586993
184	184	0.0190467
185	185	0.777306
186	186	0.294583
187	187	0.0965515
188	188	0.0913763
189	189	0.547441
190	190	0.860988
191	191	0.0866465
192	192	0.228004
193	193	0.585589
194	194	0.0847756
195	195	0.157079
196	196	0.661794
197	197	0.223053
198	198	0.0672168
199	199	0.0104676
200	200	0.123806
201	201	0.579119
202	202	0.262849
203	203	0.11019
204	204	0.714682
205	205	0.203195
206	206	0.808191
207	207	0.622791
208	208	0.483657
209	209	0.0781962
210	210	0.081259
211	211	0.202094
212	212	0.250652
213	213	0.220366
214	214	0.391156
215	215	0.00817982
216	216	0.200293
217	217	0.357651
218	218	0.119667
219	219	0.0716496
220	220	0.748558
221	221	0.300544
222	222	0.546587
223	223	0.235088
224	224	0.461989
225	225	0.501877
226	226	0.267495
227	227	0.00432657
228	228	0.139853
229	229	0.0935823
230	230	0.0743473
231	231	0.56563
232	232	0.0451718
233	233	0.442
234	234	0.853175
235	235	0.582232
236	236	0.441329
237	237	0.472854
238	238	0.390946
239	239	0.348125
240	240	0.292958
241	241	0.323405
242	242	0.166436
243	243	0.326792
244	244	0.100754
245	245	0.600177
246	246	0.176772
247	247	0.381268
248	248	0.042565
249	249	0.713614
250	250	0.153293
251	251	0.0393648
252	252	0.222419
253	253	0.188376
254	254	0.408582
255	255	0.121889
256	256	0.211278
257	257	0.103174
258	258	0.126102
259	259	0.540757
260	260	0.581133
261	261	0.282127
262	262	0.183416
263	263	0.516343
264	264	0.147677
265	265	0.662343
266	266	0.467422
267	267	0.29603
268	268	0.0808521
269	269	0.867672
270	270	0.581652
271	271	0.112106
272	272	0.0365325
273	273	0.057066
274	274	0.111589
275	275	0.827357
276	276	0.462661
277	277	0.201034
278	278	0.288229
279	279	0.0779737
280	280	0.216994
281	281	0.146875
282	282	0.19165
283	283	0.773461
284	284	0.100828
285	285	0.233716
286	286	0.0179532
287	287	0.886441
288	288	0.0443701
289	289	0.0180878
290	290	0.665029
291	291	0.23325
292	292	0.190185
293	293	0.528245
294	294	0.254433
295	295	0.263068
296	296	0.117232
297	297	0.488876
298	298	0.821375
299	299	0.52913
300	300	0.0740091
301	301	0.240648
302	302	0.607257
303	303	0.216315
304	304	0.157101
305	305	0.425217
306	306	0.232765
307	307	0.481521
308	308	0.469039
309	309	0.105333
310	310	0.343429
311	311	0.458968
312	312	0.261635
313	313	0.612568
314	314	0.21945
315	315	0.0713327
316	316	0.0562487
317	317	0.0555351
318	318	0.100972
319	319	0.283334
320	320	0.719901
321	321	0.600879
322	322	0.0142084
323	323	0.520188
324	324	0.238289
325	325	0.133864
326	326	0.43049
327	327	0.494339
328	328	0.660909
329	329	0.597247
330	330	0.282327
331	331	0.300335
332	332	0.114151
333	333	0.237056
334	334	0.592303
335	335	0.0654654
336	336	0.0136517
337	337	0.453802
338	338	0.449293
339	339	0.681021
340	340	0.332836
341	341	0.61916
342	342	0.623798
343	343	0.117633
344	344	0.0643197
345	345	0.0145254
346	346	0.102685
347	347	0.0564357
348	348	0.210494
349	349	0.383418
350	350	0.145205
351	351	0.252632
352	352	0.316858
353	353	0.255576
354	354	0.241334
355	355	0.12965
356	356	0.509842
357	357	0.281716
358	358	0.152806
359	359	0.655507
360	360	0.453963
361	361	0.412091
362	362	0.608386
363	363	0.0907024
364	364	0.733299
365	365	0.506546
366	366	0.56545
367	367	0.0424724
368	368	0.736106
369	369	0.0441514
370	370	0.54912
371	371	0.0805536
372	372	0.151966
373	373	0.0788208
374	374	0.280374
375	375	0.475295
376	376	0.0780317
377	377	0.377514
378	378	0.323222
379	379	0.651631
380	380	0.00763663
381	381	0.0414707
382	382	0.221992
383	383	0.324564
384	384	0.442976
385	385	0.294382
386	386	0.522141
387	387	0.11559
388	388	0.206591
389	389	0.129318
390	390	0.449019
391	391	0.292579
392	392	0.702292
393	393	0.566729
394	394	0.380505
395	395	0.124378
396	396	0.219916
397	397	0.234589
398	398	0.353923
399	399	0.515763
400	400	0.323496
401	401	0.0342644
402	402	0.0481781
403	403	0.226753
404	404	0.784143
405	405	0.208171
406	406	0.258553
407	407	0.52971
408	408	0.486892
409	409	0.31955
410	410	0.752312
411	411	0.0164346
412	412	0.503342
413	413	0.163854
414	414	0.181188
415	415	0.134787
416	416	0.0543257
417	417	0.1442
418	418	0.53151
419	419	0.218338
420	420	0.461074
421	421	0.239691
422	422	0.0305165
423	423	0.0627825
424	424	0.508866
425	425	0.0835092
426	426	0.256539
427	427	0.692618
428	428	0.531144
429	429	0.0872849
430	430	0.196522
431	431	0.0929988
432	432	0.164149
433	433	0.569628
434	434	0.457228
435	435	0.09784
436	436	0.317789
437	437	0.123264
438	438	0.781274
439	439	0.327903
440	440	0.18739
441	441	0.429029
442	442	0.175024
443	443	0.182246
444	444	0.0137283
445	445	0.151677
446	446	0.373058
447	447	0.542253
448	448	0.0658472
449	449	0.410405
450	450	0.490432
451	451	0.333171
452	452	0.356285
453	453	0.806696
454	454	0.0510948
455	455	0.636555
456	456	0.865047
457	457	0.552355
458	458	0.287545
459	459	0.217174
460	460	0.619831
461	461	0.220152
462	462	0.267696
463	463	0.58446
464	464	0.144748
465	465	0.354932
466	466	0.537065
467	467	0.527879
468	468	0.484725
469	469	0.133213
470	470	0.188487
471	471	0.2221
472	472	0.0439377
473	473	0.467635
474	474	0.195776
475	475	0.523734
476	476	0.891568
477	477	0.507736
478	478	0.77752
479	479	0.622974
480	480	0.246235
481	481	0.491501
482	482	0.0830192
483	483	0.179507
484	484	0.500137
485	485	0.0656714
486	486	0.781976
487	487	0.412671
488	488	0.0636072
489	489	0.014893
490	490	0.528428
491	491	0.361003
492	492	0.373836
493	493	0.192088
494	494	0.138368
495	495	0.160147
496	496	0.408277
497	497	0.455417
498	498	0.517441
499	499	0.518235
500	500	0.601306
501	501	0.48793
502	502	0.300302
503	503	0.166842
504	504	0.160204
505	505	0.481735
506	506	0.182337
507	507	0.516831
508	508	0.0541619
509	509	0.269997
510	510	0.278155
511	511	0.125093
512	512	0.176943
513	513	0.154513
514	514	0.900204
515	515	0.70687
516	516	0.321848
517	517	0.319102
518	518	0.149104
519	519	0.497116
520	520	0.43321
521	521	0.544267
522	522	0.396405
523	523	0.0467987
524	524	0.030242
525	525	0.237125
526	526	0.620045
527	527	0.308401
528	528	0.0917357
529	529	0.145332
530	530	0.332224
531	531	0.273766
532	532	0.415693
533	533	0.406384
534	534	0.0755809
535	535	0.821894
536	536	0.60683
537	537	0.185989
538	538	0.427194
539	539	0.467653
540	540	0.430219
541	541	0.268075
542	542	0.869015
543	543	0.241261
544	544	0.0532772
545	545	0.330992
546	546	0.506302
547	547	0.421124
548	548	0.78161
549	549	0.537522
550	550	0.642964
551	551	0.00514713
552	552	0.498672
553	553	0.317484
554	554	0.0226693
555	555	0.356063
556	556	0.136026
557	557	0.415693
558	558	0.0558642
559	559	0.549883
560	560	0.222853
561	561	0.390118
562	562	0.1442
563	563	0.276972
564	564	0.233894
565	565	0.243171
566	566	0.221259
567	567	0.716636
568	568	0.00450567
569	569	0.130252
570	570	0.454237
571	571	0.720054
572	572	0.144013
573	573	0.0383977
574	574	0.0403455
575	575	0.521165
576	576	0.758019
577	577	0.178142
578	578	0.253097
579	579	0.730979
580	580	0.151853
581	581	0.371471
582	582	0.864772
583	583	0.895169
584	584	0.065518
585	585	0.113463
586	586	0.135551
587	587	0.483749
588	588	0.233313
589	589	0.22588
590	590	0.193545
591	591	0.0742996
592	592	0.178191
593	593	0.367748
594	594	0.387127
595	595	0.578295
596	596	0.0172124
597	597	0.152989
598	598	0.173843
599	599	0.0278682
600	600	0.85934
601	601	0.13406
602	602	0.494827
603	603	0.16747
604	604	0.0861446
605	605	0.0870732
606	606	0.11396
607	607	0.173079
608	608	0.216357
609	609	0.0730429
610	610	0.704001
611	611	0.515091
612	612	0.0827634
613	613	0.0550494
614	614	0.650349
615	615	0.635304
616	616	0.637684
617	617	0.0422821
618	618	0.131301
619	619	0.300943
620	620	0.331431
621	621	0.142299
622	622	0.141098
623	623	0.22
624	624	0.222892
625	625	0.460311
626	626	0.116566
627	627	0.995911
628	628	0.687887
629	629	0.159694
630	630	0.383221
631	631	0.242976
632	632	0.677114
633	633	0.312082
634	634	0.011536
635	635	0.530595
636	636	0.143705
637	637	0.112038
638	638	0.539628
639	639	0.0781116
640	640	0.469008
641	641	0.195929
642	642	0.774407
643	643	0.310178
644	644	0.0492569
645	645	0.430151
646	646	0.570544
647	647	0.346416
648	648	0.0190754
649	649	0.337443
650	650	0.194512
651	651	0.163915
652	652	0.715018
653	653	0.343625
654	654	0.112541
655	655	0.538743
656	656	0.2249
657	657	0.0533768
658	658	0.449141
659	659	0.867824
660	660	0.264614
661	661	0.0548111
662	662	0.495987
663	663	0.705313
664	664	0.0498481
665	665	0.414631
666	666	0.406293
667	667	0.0699328
668	668	0.0975221
669	669	0.595843
670	670	0.2911
671	671	0.429593
672	672	0.339122
673	673	0.00904635
674	674	0.571276
675	675	0.490555
676	676	0.567644
677	677	0.200486
678	678	0.422803
679	679	0.197678
680	680	0.173969
681	681	0.833979
682	682	0.740593
683	683	0.104939
684	684	0.632466
685	685	0.572298
686	686	0.1961
687	687	0.00892897
688	688	0.0230957
689	689	0.382763
690	690	0.19004
691	691	0.544176
692	692	0.162101
693	693	0.821833
694	694	0.0452481
695	695	0.0661758
696	696	0.0945668
697	697	0.0755878
698	698	0.395734
699	699	0.782922
700	700	0.104384
701	701	0.86581
702	702	0.302816
703	703	0.469069
704	704	0.0636867
705	705	0.0248958
706	706	0.443587
707	707	0.376568
708	708	0.175682
709	709	0.11318
710	710	0.533189
711	711	0.142821
712	712	0.985137
713	713	0.0976839
714	714	0.221259
715	715	0.229169
716	716	0.0474861
717	717	0.88641
718	718	0.490188
719	719	0.563311
720	720	0.462844
721	721	0.725822
722	722	0.644459
723	723	0.020751
724	724	0.716392
725	725	0.4138
726	726	0.0316394
727	727	0.190059
728	728	0.0135548
729	729	0.397626
730	730	0.155238
731	731	0.304646
732	732	0.0456112
733	733	0.144999
734	734	0.0726448
735	735	0.655812
736	736	0.0595765
737	737	0.513169
738	738	0.144369
739	739	0.282571
740	740	0.152794
741	741	0.207247
742	742	0.12057
743	743	0.231687
744	744	0.605121
745	745	0.104564
746	746	0.054505
747	747	0.154081
748	748	0.533036
749	749	0.0923404
750	750	0.0782147
751	751	0.281808
752	752	0.754479
753	753	0.126552
754	754	0.0761618
755	755	0.664205
756	756	0.0272026
757	757	0.211264
758	758	0.120664
759	759	0.189926
760	760	0.925718
761	761	0.145837
762	762	0.741356
763	763	0.131803
