0	0	0.592151
1	1	0.576678
2	2	0.104042
3	3	0.597583
4	4	0.218369
5	5	0.0282488
6	6	0.217933
7	7	0.791681
8	8	0.40672
9	9	0.0277186
10	10	0.0524854
11	11	0.810144
12	12	0.101298
13	13	0.190294
14	14	0.00369793
15	15	0.309122
16	16	0.372356
17	17	0.0143598
18	18	0.628071
19	19	0.717356
20	20	0.0476603
21	21	0.0389364
22	22	0.0015219
23	23	0.372417
24	24	0.280831
25	25	0.371131
26	26	0.47763
27	27	0.0233529
28	28	0.192571
29	29	0.0339688
30	30	0.823145
31	31	0.336985
32	32	0.602039
33	33	0.239712
34	34	0.604816
35	35	0.226701
36	36	0.0739618
37	37	0.674032
38	38	0.0935303
39	39	0.285928
40	40	0.148896
41	41	0.92288
42	42	0.353374
43	43	0.0851492
44	44	0.0159114
45	45	0.0962836
46	46	0.421094
47	47	0.0339513
48	48	0.0542114
49	49	0.261788
50	50	0.170327
51	51	0.0219267
52	52	0.346883
53	53	0.182531
54	54	0.681906
55	55	0.150395
56	56	0.0475207
57	57	0.423292
58	58	0.331004
59	59	0.181201
60	60	0.129049
61	61	0.296189
62	62	0.0711046
63	63	0.526719
64	64	0.195855
65	65	0.17658
66	66	0.141402
67	67	0.525742
68	68	0.634388
69	69	0.575915
70	70	0.469375
71	71	0.145756
72	72	0.350475
73	73	0.0660758
74	74	0.326365
75	75	0.0497502
76	76	0.125712
77	77	0.443648
78	78	0.0720357
79	79	0.305673
80	80	0.0389532
81	81	0.31782
82	82	0.451979
83	83	0.573656
84	84	0.0292606
85	85	0.206484
86	86	0.100459
87	87	0.291632
88	88	0.28036
89	89	0.500076
90	90	0.571917
91	91	0.0450103
92	92	0.569903
93	93	0.0785674
94	94	0.654408
95	95	0.0821253
96	96	0.176764
97	97	0.363048
98	98	0.0779512
99	99	0.308967
100	100	0.0573134
101	101	0.204579
102	102	0.753441
103	103	0.558336
104	104	0.0184135
105	105	0.425092
106	106	0.269233
107	107	0.398284
108	108	0.310404
109	109	0.828913
110	110	0.524979
111	111	0.393475
112	112	0.096372
113	113	0.596026
114	114	0.343516
115	115	0.974212
116	116	0.080814
117	117	0.211464
118	118	0.0499757
119	119	0.606616
120	120	0.0374055
121	121	0.487136
122	122	0.0388211
123	123	0.411664
124	124	0.0807597
125	125	0.342875
126	126	0.784143
127	127	0.369304
128	128	0.0445232
129	129	0.470565
130	130	0.647511
131	131	0.813257
132	132	0.512986
133	133	0.388287
134	134	0.421613
135	135	0.489242
136	136	0.445723
137	137	0.274148
138	138	0.748619
139	139	0.371868
140	140	0.0551254
141	141	0.627522
142	142	0.103559
143	143	0.736106
144	144	0.129338
145	145	0.123178
146	146	0.562639
147	147	0.00432316
148	148	0.686697
149	149	0.576586
150	150	0.427015
151	151	0.0939582
152	152	0.573443
153	153	0.903592
154	154	0.701987
155	155	0.234449
156	156	0.538743
157	157	0.401318
158	158	0.147006
159	159	0.00788275
160	160	0.264138
161	161	0.0816626
162	162	0.631886
163	163	0.225612
164	164	0.150778
165	165	0.248787
166	166	0.201752
167	167	0.664571
168	168	0.127103
169	169	0.428934
170	170	0.0439156
171	171	0.653523
172	172	0.257953
173	173	0.655995
174	174	0.583728
175	175	0.235603
176	176	0.21642
177	177	0.0224348
178	178	0.599109
179	179	0.209235
180	180	0.603351
181	181	0.0787008
182	182	0.167031
183	183	0.317257
184	184	0.603412
185	185	0.567736
186	186	0.112195
187	187	0.238483
188	188	0.13223
189	189	0.36021
190	190	0.560594
191	191	0.68746
192	192	0.0356333
193	193	0.378002
194	194	0.0633765
195	195	0.0747703
196	196	0.734397
197	197	0.734062
198	198	0.47908
199	199	0.212639
200	200	0.140597
201	201	0.736717
202	202	0.60625
203	203	0.187245
204	204	0.650563
205	205	0.0827528
206	206	0.227341
207	207	0.160165
208	208	0.478042
209	209	0.0714659
210	210	0.4832
211	211	0.272286
212	212	0.313303
213	213	0.165817
214	214	0.76516
215	215	0.113603
216	216	0.0927404
217	217	0.361584
218	218	0.0745855
219	219	0.649556
220	220	0.0536106
221	221	0.174831
222	222	0.134056
223	223	0.506882
224	224	0.411328
225	225	0.212256
226	226	0.37669
227	227	0.0597858
228	228	0.415265
229	229	0.40379
230	230	0.658132
231	231	0.384963
232	232	0.346355
233	233	0.228884
234	234	0.400006
235	235	0.0385735
236	236	0.043612
237	237	0.550645
238	238	0.0135028
239	239	0.147202
240	240	0.73571
241	241	0.829615
242	242	0.546831
243	243	0.419782
244	244	0.522019
245	245	0.0889615
246	246	0.595965
247	247	0.22779
248	248	0.101412
249	249	0.617389
250	250	0.383892
251	251	0.60152
252	252	0.622059
253	253	0.16238
254	254	0.520829
255	255	0.187812
256	256	0.388775
257	257	0.0900679
258	258	0.0565054
259	259	0.675397
260	260	0.615467
261	261	0.34288
262	262	0.482894
263	263	0.748955
264	264	0.117328
265	265	0.179168
266	266	0.11214
267	267	0.791162
268	268	0.778527
269	269	0.612232
270	270	0.125108
271	271	0.536607
272	272	0.0684454
273	273	0.106153
274	274	0.664663
275	275	0.0917987
276	276	0.145636
277	277	0.143092
278	278	0.0609659
279	279	0.21239
280	280	0.865688
281	281	0.275369
282	282	0.281747
283	283	0.478164
284	284	0.285775
285	285	0.201145
286	286	0.109366
287	287	0.00345692
288	288	0.453566
289	289	0.285353
290	290	0.23133
291	291	0.0723132
292	292	0.0388866
293	293	0.756096
294	294	0.189093
295	295	0.30252
296	296	0.703024
297	297	0.129487
298	298	0.326914
299	299	0.546678
300	300	0.356243
301	301	0.0896939
302	302	0.172908
303	303	0.704123
304	304	0.725883
305	305	0.0358287
306	306	0.314371
307	307	0.0189861
308	308	0.540422
309	309	0.650685
310	310	0.215673
311	311	0.624714
312	312	0.016648
313	313	0.0806374
314	314	0.525376
315	315	0.073928
316	316	0.560259
317	317	0.160516
318	318	0.882351
319	319	0.00920649
320	320	0.555925
321	321	0.177393
322	322	0.0796992
323	323	0.475082
324	324	0.443495
325	325	0.458357
326	326	0.0942003
327	327	0.0628575
328	328	0.50676
329	329	0.722678
330	330	0.030013
331	331	0.764611
332	332	0.0135279
333	333	0.204382
334	334	0.643208
335	335	0.0103546
336	336	0.580706
337	337	0.907926
338	338	0.236499
339	339	0.926115
340	340	0.594256
341	341	0.210826
342	342	0.522416
343	343	0.0708228
344	344	0.643788
345	345	0.0149332
346	346	0.115629
347	347	0.819605
348	348	0.139989
349	349	0.0993402
350	350	0.706961
351	351	0.535081
352	352	0.0538872
353	353	0.241157
354	354	0.0314646
355	355	0.358989
356	356	0.561235
357	357	0.182966
358	358	0.262673
359	359	0.0447707
360	360	0.909391
361	361	0.181348
362	362	0.114931
363	363	0.469069
364	364	0.235511
365	365	0.0507619
366	366	0.429609
367	367	0.2154
368	368	0.186605
369	369	0.0917194
370	370	0.0688388
371	371	0.0112308
372	372	0.773888
373	373	0.114731
374	374	0.0736729
375	375	0.0843987
376	376	0.169256
377	377	0.51903
378	378	0.115839
379	379	0.144213
380	380	0.222523
381	381	0.100166
382	382	0.0282933
383	383	0.126225
384	384	0.190535
385	385	0.35963
386	386	0.506912
387	387	0.740349
388	388	0.115756
389	389	0.152703
390	390	0.244765
391	391	0.121992
392	392	0.4026
393	393	0.166118
394	394	0.310739
395	395	0.131671
396	396	0.972259
397	397	0.958831
398	398	0.299987
399	399	0.266243
400	400	0.305386
401	401	0.452315
