0	0	0.889645
1	1	0.11185
2	2	0.877102
3	3	0.104799
4	4	0.189474
5	5	0.757317
6	6	0.224727
7	7	0.825739
8	8	0.137938
9	9	0.213031
10	10	0.756676
11	11	0.829981
12	12	0.251564
13	13	0.0719942
14	14	0.931516
15	15	0.84463
16	16	0.838801
17	17	0.250428
18	18	0.920377
19	19	0.576281
20	20	0.576312
21	21	0.327684
22	22	0.120502
23	23	0.80694
24	24	0.225481
25	25	0.788568
26	26	0.259216
27	27	0.326298
28	28	0.809626
29	29	0.832972
30	30	0.487777
31	31	0.100017
32	32	0.189682
33	33	0.426405
34	34	0.743278
35	35	0.0910219
36	36	0.837703
37	37	0.6704
38	38	0.345764
39	39	0.0462337
40	40	0.00629868
41	41	0.896451
42	42	0.211513
43	43	0.638203
44	44	0.904752
45	45	0.0743494
46	46	0.975555
47	47	0.557451
48	48	0.837031
49	49	0.111845
50	50	0.752983
51	51	0.357517
52	52	0.772515
53	53	0.23211
54	54	0.874386
55	55	0.325085
56	56	0.395734
57	57	0.171481
58	58	0.0648275
59	59	0.116498
60	60	0.877071
61	61	0.760369
62	62	0.0320914
63	63	0.881497
64	64	0.859462
65	65	0.886715
66	66	0.938322
67	67	0.0599742
68	68	0.804651
69	69	0.717856
70	70	0.0996794
71	71	0.719138
72	72	0.692404
73	73	0.742729
74	74	0.159166
75	75	0.123678
76	76	0.991119
77	77	0.185589
78	78	0.727897
79	79	0.71691
80	80	0.0323039
81	81	0.778405
82	82	0.714774
83	83	0.278947
84	84	0.105769
85	85	0.179729
86	86	0.531175
87	87	0.124177
88	88	0.757927
89	89	0.981231
90	90	0.636219
91	91	0.99765
92	92	0.71337
93	93	0.714652
94	94	0.364023
95	95	0.943876
96	96	0.976196
97	97	0.862697
98	98	0.199343
99	99	0.793786
100	100	0.961058
101	101	0.0646575
102	102	0.0952075
103	103	0.148181
104	104	0.199669
105	105	0.0230536
106	106	0.0510256
107	107	0.918271
108	108	0.873562
109	109	0.161894
110	110	0.889492
111	111	0.906919
112	112	0.992889
113	113	0.109873
114	114	0.103933
115	115	0.114761
116	116	0.822169
117	117	0.521439
118	118	0.847468
119	119	0.329354
120	120	0.270204
121	121	0.0582766
122	122	0.0323676
123	123	0.897885
124	124	0.747765
125	125	0.877255
126	126	0.232651
127	127	0.0209166
128	128	0.791498
129	129	0.0848812
130	130	0.926389
131	131	0.00267998
132	132	0.099011
133	133	0.678549
134	134	0.984191
135	135	0.113585
136	136	0.317241
137	137	0.0594042
138	138	0.902066
139	139	0.00648478
140	140	0.733818
141	141	0.194568
142	142	0.821131
143	143	0.954253
144	144	0.0411345
145	145	0.337888
146	146	0.458419
147	147	0.963042
148	148	0.0886246
149	149	0.157478
150	150	0.796136
151	151	0.802362
152	152	0.756035
153	153	0.189745
154	154	0.957854
155	155	0.698355
156	156	0.147606
157	157	0.0634517
158	158	0.890561
159	159	0.676778
160	160	0.171191
161	161	0.0387702
162	162	0.910672
163	163	0.0123376
164	164	0.466567
165	165	0.549703
166	166	0.121
167	167	0.063986
168	168	0.901212
169	169	0.0265719
170	170	0.208702
171	171	0.0162876
172	172	0.692953
173	173	0.798303
174	174	0.0343809
175	175	0.754051
176	176	0.24306
177	177	0.951506
178	178	0.0664856
179	179	0.223093
180	180	0.326738
181	181	0.0879252
182	182	0.0153092
183	183	0.0782898
184	184	0.240253
185	185	0.57564
186	186	0.86169
187	187	0.191393
188	188	0.645894
189	189	0.904569
190	190	0.158699
191	191	0.842555
192	192	0.917295
193	193	0.800958
194	194	0.0444239
195	195	0.876736
196	196	0.821986
197	197	0.821009
198	198	0.175018
199	199	0.301568
200	200	0.161543
201	201	0.0861094
202	202	0.951872
203	203	0.479263
204	204	0.918455
205	205	0.0712688
206	206	0.0166855
207	207	0.768944
208	208	0.968535
209	209	0.993408
210	210	0.0356932
211	211	0.0301787
212	212	0.984527
213	213	0.12676
214	214	0.0307704
215	215	0.0200704
216	216	0.844691
217	217	0.900784
218	218	0.151421
219	219	0.756951
220	220	0.739586
221	221	0.0815769
222	222	0.1944
223	223	0.160867
224	224	0.0726584
225	225	0.300586
226	226	0.818781
227	227	0.937223
228	228	0.588122
229	229	0.106965
230	230	0.0843271
231	231	0.293585
232	232	0.736167
233	233	0.139253
234	234	0.745384
235	235	0.774865
236	236	0.907285
237	237	0.467849
238	238	0.86935
239	239	0.160487
240	240	0.739525
241	241	0.828364
242	242	0.773827
243	243	0.788232
244	244	0.702109
245	245	0.212364
246	246	0.132706
247	247	0.620411
248	248	0.129284
249	249	0.236576
250	250	0.113421
251	251	0.38084
252	252	0.777612
253	253	0.138364
254	254	0.0709984
255	255	0.113676
256	256	0.721509
257	257	0.0520438
258	258	0.0626964
259	259	0.0636965
260	260	0.920774
261	261	0.939695
262	262	0.106574
263	263	0.209371
264	264	0.916807
265	265	0.187166
266	266	0.784753
267	267	0.923307
268	268	0.186256
269	269	0.480026
270	270	0.731376
271	271	0.000227905
272	272	0.927183
273	273	0.124241
274	274	0.949492
275	275	0.112022
276	276	0.151007
277	277	0.785668
278	278	0.0756426
279	279	0.709708
280	280	0.946104
281	281	0.0221606
282	282	0.860836
283	283	0.161196
284	284	0.267437
285	285	0.255978
286	286	0.178193
287	287	0.74221
288	288	0.219034
289	289	0.131431
290	290	0.283655
291	291	0.911618
292	292	0.102988
293	293	0.757164
294	294	0.771294
295	295	0.857356
296	296	0.160802
