0	0	0.0881736
1	1	0.924284
2	2	0.00211257
3	3	0.0226989
4	4	0.075509
5	5	0.337168
6	6	0.672201
7	7	0.0293203
8	8	0.389691
9	9	0.0475209
10	10	0.0279228
11	11	0.595721
12	12	0.00351751
13	13	0.730491
14	14	0.0637813
15	15	0.514878
16	16	0.0490382
17	17	0.113449
18	18	0.026662
19	19	0.395245
20	20	0.57033
21	21	0.408399
22	22	0.724204
23	23	0.540483
24	24	0.0100406
25	25	0.518479
26	26	0.0212273
27	27	0.631214
28	28	0.0658733
29	29	0.0942286
30	30	0.0848135
31	31	0.518601
32	32	0.0475829
33	33	0.451582
34	34	0.138154
35	35	0.585864
36	36	0.707541
37	37	0.323527
38	38	0.497635
39	39	0.539415
40	40	0.408155
41	41	0.0218962
42	42	0.797449
43	43	0.0568988
44	44	0.069864
45	45	0.739219
46	46	0.00420003
47	47	0.75341
48	48	0.46144
49	49	0.516404
50	50	0.00692777
51	51	0.000466389
52	52	0.345622
53	53	0.81634
54	54	0.39668
55	55	0.0533721
56	56	0.674917
57	57	0.00506607
58	58	0.0114747
59	59	0.0674298
60	60	0.0688002
61	61	0.0158943
62	62	0.647145
63	63	0.563677
64	64	0.321116
65	65	0.0248341
66	66	0.798639
67	67	0.094922
68	68	0.218482
69	69	0.515152
70	70	0.0497616
71	71	0.0203979
72	72	0.859066
73	73	0.0359157
74	74	0.0133116
75	75	0.14771
76	76	0.809961
77	77	0.0325534
78	78	0.966399
79	79	0.0101816
80	80	0.0884711
81	81	0.0639825
82	82	0.506516
83	83	0.0630258
84	84	0.0595609
85	85	0.467849
86	86	0.0256538
87	87	0.727805
88	88	0.620502
89	89	0.0281738
90	90	0.0298323
91	91	0.0666292
92	92	0.58385
93	93	0.446455
94	94	0.0278022
95	95	0.489395
96	96	0.130253
97	97	0.0378095
98	98	0.0533515
99	99	0.193213
100	100	0.0641975
101	101	0.0783589
102	102	0.294351
103	103	0.518448
104	104	0.417341
105	105	0.385418
106	106	0.31785
107	107	0.0639936
108	108	0.152196
109	109	0.437696
110	110	0.028591
111	111	0.0601037
112	112	0.604083
113	113	0.189306
114	114	0.311075
115	115	0.855525
116	116	0.148503
117	117	0.719474
118	118	0.612415
119	119	0.566973
120	120	0.00156086
121	121	0.00548036
122	122	0.0129746
123	123	0.574114
124	124	0.449263
125	125	0.62392
126	126	0.0322887
127	127	0.152562
128	128	0.153914
129	129	0.612384
130	130	0.559801
131	131	0.0575518
132	132	0.0506679
133	133	0.0690897
134	134	0.0461641
135	135	0.00842842
136	136	0.0730555
137	137	0.278817
138	138	0.436262
139	139	0.145508
140	140	0.356212
141	141	0.420362
142	142	0.0785165
143	143	0.340129
144	144	0.4626
145	145	0.564287
146	146	0.810755
147	147	0.0487574
148	148	0.0358473
149	149	0.0430411
150	150	0.0606844
151	151	0.0952115
152	152	0.717277
153	153	0.0669865
154	154	0.525071
155	155	0.56386
156	156	0.0502801
157	157	0.454726
158	158	0.0296
159	159	0.631703
160	160	0.515305
161	161	0.0613443
162	162	0.135655
163	163	0.505692
164	164	0.721732
165	165	0.0148763
166	166	0.338664
167	167	0.0907293
168	168	0.00281938
169	169	0.609394
170	170	0.634968
171	171	0.0347377
172	172	0.0712449
173	173	0.0529496
174	174	0.259285
175	175	0.171697
176	176	0.478378
177	177	0.0221631
178	178	0.0462939
179	179	0.340465
180	180	0.0602435
181	181	0.37492
182	182	0.0337461
183	183	0.457289
184	184	0.469588
185	185	0.618488
186	186	0.0150584
