0	0	0.486496
1	1	0.229373
2	2	0.277291
3	3	0.0690323
4	4	0.00648915
5	5	0.313693
6	6	0.345836
7	7	0.222449
8	8	0.327433
9	9	0.0427652
10	10	0.103848
11	11	0.420484
12	12	0.471206
13	13	0.024627
14	14	0.132328
15	15	0.732383
16	16	0.150914
17	17	0.043374
18	18	0.0509008
19	19	0.850032
20	20	0.524461
21	21	0.168214
22	22	0.302761
23	23	0.351482
24	24	0.140965
25	25	0.427137
26	26	0.0429965
27	27	0.0787277
28	28	0.46849
29	29	0.396619
30	30	0.211188
31	31	0.332347
32	32	0.217336
33	33	0.416425
34	34	0.561113
35	35	0.11044
36	36	0.040643
37	37	0.0330603
38	38	0.505173
39	39	0.0101202
40	40	0.0506201
41	41	0.37372
42	42	0.0684759
43	43	0.544023
44	44	0.0664857
45	45	0.328681
46	46	0.186603
47	47	0.504135
48	48	0.202372
49	49	0.416272
50	50	0.587298
51	51	0.140424
52	52	0.095706
53	53	0.649312
54	54	0.505814
55	55	0.39198
56	56	0.720389
57	57	0.13386
58	58	0.0696432
59	59	0.0553655
60	60	0.5768
61	61	0.152705
62	62	0.417787
63	63	0.509445
64	64	0.161263
65	65	0.16392
66	66	0.190816
67	67	0.217289
68	68	0.0678937
69	69	0.0577282
70	70	0.421766
71	71	0.498306
72	72	0.372906
73	73	0.206398
74	74	0.431135
75	75	0.35255
76	76	0.585009
77	77	0.0297555
78	78	0.807245
79	79	0.108929
80	80	0.189572
81	81	0.199114
82	82	0.197417
83	83	0.0243846
84	84	0.0531644
85	85	0.228928
86	86	0.281655
87	87	0.369182
88	88	0.187652
89	89	0.213501
90	90	0.519395
91	91	0.0699091
92	92	0.163524
93	93	0.669027
94	94	0.428632
95	95	0.468703
96	96	0.505722
97	97	0.410749
98	98	0.290625
99	99	0.16155
100	100	0.468378
101	101	0.038893
102	102	0.913602
103	103	0.0804086
104	104	0.209819
105	105	0.143579
106	106	0.0760331
107	107	0.0723292
108	108	0.386603
109	109	0.0489842
110	110	0.28901
111	111	0.490738
112	112	0.116245
113	113	0.933988
114	114	0.0452612
115	115	0.0656966
116	116	0.10719
117	117	0.584826
118	118	0.211097
119	119	0.173132
120	120	0.618641
121	121	0.276162
122	122	0.630268
123	123	0.707663
124	124	0.155651
125	125	0.230603
126	126	0.00120013
127	127	0.642872
128	128	0.560594
129	129	0.640126
130	130	0.208341
131	131	0.530442
132	132	0.18113
133	133	0.298715
134	134	0.156626
135	135	0.111237
136	136	0.0578254
137	137	0.528977
138	138	0.798303
139	139	0.0627805
140	140	0.188409
141	141	0.0453102
142	142	0.0418852
143	143	0.0484158
144	144	0.135258
145	145	0.119457
146	146	0.108
147	147	0.0591447
148	148	0.64861
149	149	0.301035
150	150	0.122054
151	151	0.477218
152	152	0.137711
153	153	0.208473
154	154	0.0795754
155	155	0.121132
156	156	0.144383
157	157	0.12975
158	158	0.275307
159	159	0.193475
160	160	0.193985
161	161	0.161933
162	162	0.459745
163	163	0.0589246
164	164	0.148535
165	165	0.849574
166	166	0.126447
167	167	0.521378
168	168	0.695029
169	169	0.0402775
170	170	0.315544
171	171	0.0258365
172	172	0.0601918
173	173	0.151941
174	174	0.318294
175	175	0.482498
176	176	0.178822
177	177	0.0973125
178	178	0.093301
179	179	0.449965
180	180	0.335246
181	181	0.301492
182	182	0.0676181
183	183	0.0151391
184	184	0.0495522
185	185	0.271986
186	186	0.0826136
187	187	0.0682419
188	188	0.7004
189	189	0.0310391
190	190	0.0495309
191	191	0.14877
192	192	0.453551
193	193	0.193387
194	194	0.249336
195	195	0.518784
196	196	0.360363
197	197	0.302683
198	198	0.167112
199	199	0.0750769
200	200	0.0287902
201	201	0.578387
202	202	0.0573949
203	203	0.0913099
204	204	0.128715
205	205	0.22463
206	206	0.148422
207	207	0.33665
208	208	0.326512
209	209	0.0981793
210	210	0.298898
211	211	0.203284
212	212	0.117027
213	213	0.0767854
214	214	0.646199
215	215	0.0478485
216	216	0.0211183
217	217	0.0987922
218	218	0.422132
219	219	0.655293
220	220	0.706015
221	221	0.0910707
222	222	0.709616
223	223	0.547166
224	224	0.533555
225	225	0.220712
226	226	0.18393
227	227	0.833522
228	228	0.104953
229	229	0.48694
230	230	0.142796
231	231	0.386273
232	232	0.165073
233	233	0.648854
234	234	0.0948401
235	235	0.0556642
236	236	0.579352
237	237	0.159594
238	238	0.188665
239	239	0.430495
240	240	0.0105289
241	241	0.487136
242	242	0.709983
243	243	0.269123
244	244	0.300546
245	245	0.0751932
246	246	0.46202
247	247	0.188487
